"","Gene_ID","L1_B16","L1_B20","L1_M16","L1_M20","L14_B16","L14_B20","L14_M16","L14_M20","T23_B16","T23_B20","T23_M16","T23_M20","WT_B16","WT_B20","WT_M16","WT_M20"
"27794","AT4G22200",2687.97325217183,1498.74348639353,3303.34190775164,1845.72233680243,2786.70596193041,1958.1298387699,3408.1050013136,2051.92204638405,2780.86235422678,1491.72324191596,3247.92380429798,1866.25480118037,2534.33966924586,1866.58887190563,3024.64958649293,2190.3421444373
"27795","AT4G22210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27796","AT4G22212",0,0,0.34544941635616,0.975402385482552,0,1.47226470709671,0.732516900658517,0.205497436557547,0,0,0.322940432017902,0,0.589834602620993,0,0,0.255216611594892
"27797","AT4G22214",0,0,0,0,0,0,0,0,0,0,0,0,0.362666755477483,0,0,0
"27798","AT4G22217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27799","AT4G22220",3251.74254468683,3301.41107704612,3427.52768388996,3718.91391008231,3159.61754793283,3444.1127295421,3526.24652403399,3610.14635403479,2897.29864476007,3426.67121542344,3220.09595076376,3383.46846929222,3279.54708879668,3504.99917937997,3132.96855789155,3723.35571280503
"27800","AT4G22230",0.956756007023837,21.9062583809788,3.29673723650598,14.2837806466617,2.6159934347272,22.7251878969309,6.516879125596,9.57383447138585,9.01375418428852,21.707319573913,10.3667518186691,31.6566013543069,4.97670563559326,22.4032417977715,2.25888946891016,14.9609445029063
"27801","AT4G22233",0,0,0,0,0,0,0,0.535981508999386,1.24014594557581,0.35133497509666,0,0.93761913262791,0.294917301310497,1.75546309407254,0.59924907079717,0.255216611594892
"27802","AT4G22235",0,2.19469536596797,0,0.914815979771297,0,0,0,0.314893974196666,0.735209065719637,0.659929975708103,0,0.310307414083421,0.294917301310497,0.250780442010362,0,0.749087057281746
"27803","AT4G22240",20512.935246587,12248.4970671757,20835.6172547761,12614.7828409896,21970.7320197132,14931.315907851,23785.5196956297,12822.0965108487,17364.3298575886,13461.8494581075,19333.2499906509,12144.3351197085,18475.3869261085,14517.3926477306,16958.0545225911,15109.0919357953
"27804","AT4G22250",61.8401056612001,64.7729170178141,66.4818228066288,73.0985213731785,56.0977455257215,69.2946956458674,62.9301139512343,80.7521054300483,52.281906242648,66.4891151177657,56.1679128316019,70.0243491772504,58.0099481335697,72.1465255353278,72.8859844733702,81.6645929633111
"27805","AT4G22260",2378.58927763589,2810.61494403376,2414.42950591351,2432.83835174546,2543.16949014563,2645.41875855029,2760.65272987866,2410.98953446935,2590.06338730777,3101.65576675151,2653.82755844941,2675.78624391351,2472.63191727665,2984.32070650836,2268.48156923982,2850.48202327455
"27806","AT4G22270",281.895666542319,312.320711099462,252.748935280883,412.328840014952,266.69227221831,412.601609983081,313.631189335894,372.431656689251,210.753205634772,281.812173175244,218.02976342418,281.289774793129,192.465950652111,320.126620799666,204.591940126523,396.358038921497
"27807","AT4G22280",45.3121642057336,55.8863108440385,54.3332284696113,66.6144307571656,66.9817457917221,55.5713563654829,62.2869206100713,59.3010233680504,39.4049886459685,49.2166152400267,41.1788432950102,62.5189382918169,55.7791671485805,48.388383385086,53.9310467701908,59.3449425645639
"27808","AT4G22285",1249.31810678426,1438.0514521762,1442.65756744324,1650.97788458881,1420.41177898812,1470.14495911493,1429.70155588945,1652.82839787279,1355.1027852568,1651.55631823609,1374.87283705786,1551.01535260038,1362.75334539054,1595.75095311656,1288.36299311,1675.39793730583
"27809","AT4G22290",708.599118396762,538.701889088743,876.895724312295,652.244410143015,672.319078160977,533.727844120701,757.626830512079,669.664334733278,603.392828864595,426.782134764426,730.031837806279,528.460741841104,655.084882576342,484.655801355583,890.636658544091,597.019465270421
"27810","AT4G22300",183.361076910529,211.477928514061,220.756899546632,215.110429688227,157.033921668896,205.445689746649,212.164030309525,239.01133623068,180.297386908964,197.398098777146,207.308385092343,207.605651145552,198.971414890228,196.714200789689,225.850961403216,199.042489964762
"27811","AT4G22300-AT4G22305",21.8743466458726,11.9983155423999,18.2056695139845,33.5418989598432,12.9824792773409,24.0514916604055,16.8948808027525,30.2453134313434,26.6758960756628,23.6106341394981,39.2190580131079,35.2769546990558,16.9185756998363,18.6399009858616,28.0394221749219,48.5588575652519
"27812","AT4G22305",650.059507127442,501.866743895922,406.771549449486,292.663792639324,396.915480064342,384.426799507887,277.387634299567,288.09124018513,728.413258168685,606.098044599141,747.180024499733,479.735045652036,611.093699830023,428.711092988677,742.06924051175,322.637352045967
"27813","AT4G22310",2435.51753503645,1949.88028329377,2481.93841880444,2080.52046778927,2279.0153387971,2007.48000114015,2459.46209438744,2184.12614390231,2480.17132052054,1967.64186699075,2467.22442998748,2123.25407879603,2314.56178322898,1838.37659255107,2720.3464661787,1968.0733864991
"27814","AT4G22320",200.673919001402,181.240073191316,147.272685287097,154.816528119115,165.086681635947,199.520739494143,160.557541940279,162.775790754352,157.092376646651,200.618302208589,138.611296361805,119.623238854987,169.00162017242,186.168539609185,149.8436144579,133.528452783509
"27815","AT4G22330",1261.94782155155,1293.55400274208,1068.90745273187,1105.08675792087,1162.41925166756,1260.11589101671,1088.37161974142,1176.98611937176,1089.17733123126,1274.043896885,1037.27049215217,1056.32166827194,1169.20196526934,1171.13851127353,1044.29945896739,1014.10618845755
"27816","AT4G22340",523.045579429411,388.806475295374,608.584854502159,391.202940717621,618.187092569183,397.823861918842,642.112270089894,401.381215122449,524.707508206117,358.191402519485,622.613670630925,420.000860597999,556.00873051537,396.194118490621,561.980265322793,410.905827503795
"27817","AT4G22350",480.695471834453,522.365384236378,511.199449523611,534.590523787578,457.593675942544,533.632752760445,488.841856335306,535.502101819085,447.504460279111,483.691880558318,476.678716969313,484.676787502866,442.991817671575,501.350132090003,481.729940061775,578.755064053506
"27818","AT4G22360",367.047232808564,332.079567477774,436.526185697865,333.342246145162,378.451481207796,328.149502680703,461.269218094193,305.03764457685,422.145223272696,279.515568726038,408.623562851998,364.795696823833,323.561666076632,349.176929361281,463.925389890214,377.69329547976
"27819","AT4G22370",18.9433610698273,27.4548731554667,16.3242876882523,32.2109739823572,13.7934027252018,23.5850077844845,9.87687722445499,33.5174540764582,23.0310677168572,21.4849895882331,16.3154888101982,28.8554550531153,17.7992905648824,13.7213074727928,16.6808289649425,18.8787825133952
"27820","AT4G22380",243.049185330874,330.082624287098,296.329835439752,324.015699647606,364.106264492993,323.009335415152,306.412319562915,321.720468813229,288.130196107234,337.380632047909,242.483408104976,290.212812018126,334.2188112308,287.732981898403,260.638151243243,274.063663448415
"27821","AT4G22390",7.78679572747596,6.19413388010125,7.12497481144666,12.8778414584582,17.0930250534112,7.59273251199227,15.833189199183,17.5291943550035,10.653221457316,8.26580515278962,4.51407657417183,12.66609823254,18.1769448418452,19.2631323541216,17.1021384783234,14.6639313153362
"27822","AT4G22400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27823","AT4G22410",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27824","AT4G22410-AT4G22415",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27825","AT4G22415",0,0,0,0,0,0.353122177311487,0,0,0,0,0,0,0,0,0,0
"27826","AT4G22430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27827","AT4G22440",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27828","AT4G22450",0,0,0,0,0,0,0,0,0,0.329964987854051,0,0,0.88475190393149,0,0,0
"27829","AT4G22460",2.00738238297176,0,0,0,0,0,0,0,0.93010945918186,0.706985006820217,0,0,0.725333510954967,0,0.31600354725537,0.732524279778815
"27830","AT4G22463",0.38490006961921,0,0,0,0,0,0,0,0,0.329964987854051,0,0,0,0,0,0
"27831","AT4G22467",74.7385668541072,19.8002030001238,13.6237951282253,15.0869996182399,28.0015072946612,8.00779189225577,14.1131481897918,30.7794715992445,100.584711104483,14.4486696111931,16.5543303396989,21.7248775847907,34.7198567450367,14.3992758072372,40.8795400842231,11.6202325470077
"27832","AT4G22470",931.926503066938,249.216056196952,359.117233184043,219.605649424024,367.58954991705,161.216314201633,256.21959261942,747.139042924225,1082.31458186865,319.398539142222,295.010476665213,316.257300813774,817.017259380926,242.815318973345,397.34715344302,201.180612619006
"27833","AT4G22475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27834","AT4G22485",0,0,0,0,0.40584330956742,0,0,0,0,0,0,0,0,0,0,0
"27835","AT4G22490",0,0,0,0,0,0,0,0,0.310036486393953,0,0,0.271449439584942,0,0.36248642146946,0.299624535398586,0
"27836","AT4G22495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27837","AT4G22505",0.956756007023837,0,0,0,0,0,0,0,0,0,0,0.310307414083421,0,0,0,0.32083569763381
"27838","AT4G22510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27839","AT4G22513",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27840","AT4G22517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27841","AT4G22520",27.1000502000728,38.6460722990614,11.9899511722276,1.8832177979518,15.0541181961803,20.5549499118185,3.48801089126676,8.39476937527244,22.640794615882,41.7989601873936,11.9866628082156,7.30980441434859,23.4671788453954,23.7083505571392,22.876685007539,10.0430366887664
"27842","AT4G22530",812.146467753277,1226.37458766523,170.822934327448,160.639246603276,471.356512633786,854.154060352899,159.575584580509,158.730702144209,646.347638238205,1341.75799415212,316.173241584322,287.48186943642,788.843841754065,916.56026647951,272.036362493719,244.517631091353
"27843","AT4G22540",1031.92718579182,1983.01451714881,1224.87679711392,1920.76466916592,915.052455038399,2020.53883938484,1012.41907789235,1824.91092669941,1212.41578469878,1670.01864079894,1233.15983876641,2142.9354161514,925.502339357717,1927.09097793751,1051.46348908634,2083.18906302995
"27844","AT4G22545",17.3449372037915,1.56836098514542,6.18346311496955,8.6420816373925,10.4252948254491,6.91101864368986,5.79418897326203,7.3455456840152,3.84509447018643,3.17085018501561,7.46737740458675,1.12465573283825,3.00121584457934,5.52339902684309,11.8331117436597,10.0761622437722
"27845","AT4G22550",71.8437283466245,61.8296825703092,71.1960784661487,54.6388690265975,63.7164367504128,68.25619367735,58.8907755486715,66.2468641811272,61.868185718585,73.1734842320334,62.5319883583245,49.5754539460024,61.6460999294052,66.0095975916453,82.795592041927,65.7598035074426
"27846","AT4G22560",56.9040072932082,23.9641660499648,58.2270966203305,41.3472958127539,48.1864221685161,37.9305782535325,46.6659758790851,49.1616076554078,36.1265264139643,40.8651248423748,57.0972560637493,42.1674835952283,56.8248036870278,33.5501471443821,80.0471752094782,50.1082785411957
"27847","AT4G22570",1321.37605313412,399.289060428408,1772.99828100458,524.282189706447,1287.14545567975,482.137826016922,1613.68708313971,525.191073862907,1402.77264673206,296.910946991146,1648.5861278443,456.981656577998,940.18587699094,339.089969329063,1446.37026315742,384.399278103936
"27848","AT4G22580",551.071800057239,518.816877624306,513.03817953015,517.50693140863,514.929562633104,516.48894526578,530.711231530815,526.723665816488,497.514924927147,538.312737732516,595.943997709862,502.171758039639,592.973000270396,533.457032233004,607.81977484053,501.055586503577
"27849","AT4G22590",1485.61026223207,1829.05973007908,1131.7139570477,2192.51181778457,1562.72440181512,2104.67984974018,1470.41780317921,2306.92234075834,1178.95754690109,2207.62927889612,1300.04612691614,2191.86407137117,1343.11267754855,1718.28357202212,1260.53636845501,2295.68835740246
"27850","AT4G22600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27851","AT4G22610",1.15470020885763,0,0,0,0.659769087249903,0,0,0,0,0,0,0,0,0,0,0
"27852","AT4G22620",21.2476340573893,20.9206857933102,0,1.25354812620171,3.64215002612493,13.933318206474,0,1.15017935914755,5.81045662690384,17.9324298534471,0,0.310307414083421,23.7491271446632,20.3241712529949,1.56363872442007,1.13554184095447
"27853","AT4G22630",0,0.423516933404143,0,0,0,0,0,0,0.36760453285982,0.711300063447113,0,0,0,0,0,0
"27854","AT4G22640",0.720395145602295,0.768823487094437,0,0.663463158256743,0.329884543624951,0.353122177311487,0,0,0.766925860311523,0.711300063447113,0,0,0.728071131604943,1.00312176804145,0.299624535398586,0.765649834784677
"27855","AT4G22650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27856","AT4G22660",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27857","AT4G22666",0,0,0,0,0,0,0,0,0.766925860311523,0,0.322940432017902,0,0,0,0,0
"27858","AT4G22670",2740.07918653922,3257.28688306459,2609.96437513973,3174.33135540579,2894.07702266698,2824.4817275071,2703.37775012778,3324.39361356448,3322.09817616134,3376.89942344777,3063.31378832133,3563.26130615176,2787.168755367,3122.8629894556,2953.12687930494,3030.66313895024
"27859","AT4G22680",14.1649812958297,17.3586958657368,14.722516562684,18.0083693746733,6.86207013084931,13.3680664726825,13.4045957253753,11.4411959581734,14.3822352064692,17.3585595967787,18.5699226825556,14.8999874554523,11.6155395175473,10.4834538099887,17.6522505135502,14.3612169240768
"27860","AT4G22690",17895.4386641982,18971.6725795683,10528.836054566,8357.5392025683,12781.5041626673,16852.1919873809,8464.3851427089,10027.7569424302,14578.4004332362,20368.9283415271,10133.061369838,11548.2585526262,17114.2348425789,16669.0042431709,9822.24729069444,9036.2469406619
"27861","AT4G22690-AT4G22700-AT4G22710",0,0,0,7.1746022261936,0,0,0,0,0,0,6.45880864035803,0,0,0,0,0
"27862","AT4G22700",0,0,0,0,0,0.746095019856813,0,0,0,0,0,0,0,0,0,0
"27863","AT4G22710",1844.33890860735,1650.28464813223,68.4674743074568,49.5038167822087,642.89730994611,1401.38299248865,73.3095652731206,132.639084648632,581.62383708017,1904.33204688307,56.5443781661789,110.399221186816,1690.56284189013,796.736080744022,54.1055113631898,25.5773581645472
"27864","AT4G22720",423.481870483672,475.218715198906,455.784829461519,465.522739152338,469.993053187108,443.877238182793,405.013721081528,449.333716652855,444.98924139886,502.959752104948,439.204863856657,464.512476534728,449.959111364721,457.676449698035,388.097396089196,422.911986988845
"27865","AT4G22730",261.861607677668,183.58853401455,330.439202295183,280.111834003574,273.404800450609,221.814315282886,299.262497769506,240.278775351254,227.836360863132,160.530942589272,309.872168296761,176.926801912868,234.974196657194,158.712575208876,307.843165878035,225.625710327058
"27866","AT4G22740",2452.71167736627,2450.05637356376,2469.00502350161,2492.21684570162,2508.06988997152,2745.93434150908,2861.46396218312,2518.81012178114,2714.59770380094,2757.670269019,2994.87643443413,2864.72902938957,2526.67647717637,2879.0066968728,2500.09804203553,3036.50707184581
"27867","AT4G22745",382.765387725078,333.375571614334,381.490385028629,359.752827773511,336.46580629896,324.836380633824,394.314089920711,316.020832490307,356.596222336242,305.817610347716,466.746894812968,352.094023785775,371.456599203293,353.289349871874,376.80161654347,408.614726443593
"27868","AT4G22750",1051.19604036387,1109.1560264996,1053.40729271082,1060.38761691537,1112.06446585519,1056.92525529019,1190.72955194394,1113.72151267476,1143.88354025137,1052.52532179787,1185.77039484906,1178.03453947416,1038.97231224643,1124.55663557435,1032.26551239408,1221.22111220547
"27869","AT4G22750-AT4G22755",183.584691885972,189.480060578712,190.213979736428,153.425002134156,236.502938336885,194.362172763199,193.495694467799,162.781489019207,218.119765257861,220.672242144706,178.766398770053,153.203978400027,143.764937519162,192.987213917296,176.033193055049,151.988048551328
"27870","AT4G22755",250.071462538228,144.521600084247,171.939114324163,113.352385829515,142.981295924549,168.659360570935,188.712131503534,98.7048533285385,127.757023169073,132.24049617986,158.166908145999,107.164274662965,131.425112968217,101.894059816995,132.786798557499,97.8705813436881
